-0.838,1.403,-0.531,-3.392,3.341,0.425,2025-05-19,15:13:28.938
-0.699,1.415,-0.683,-3.612,3.068,0.825,2025-05-19,15:13:28.937
-0.569,1.474,-0.863,-3.679,2.741,1.285,2025-05-19,15:13:28.937
-0.414,1.405,-0.978,-3.726,2.234,1.730,2025-05-19,15:13:28.936
-0.246,1.373,-1.076,-3.759,1.817,2.090,2025-05-19,15:13:28.936
-0.096,1.278,-1.139,-3.773,1.350,2.471,2025-05-19,15:13:28.936
0.077,1.182,-1.227,-3.774,0.843,2.769,2025-05-19,15:13:28.935
0.237,1.086,-1.290,-3.706,0.211,2.923,2025-05-19,15:13:28.935
0.418,0.923,-1.317,-3.347,-0.378,3.139,2025-05-19,15:13:28.934
0.583,0.789,-1.334,-3.204,-0.852,3.349,2025-05-19,15:13:28.934
0.750,0.609,-1.353,-2.871,-1.310,3.538,2025-05-19,15:13:28.934
0.921,0.455,-1.373,-2.407,-1.739,3.588,2025-05-19,15:13:28.933
1.045,0.284,-1.340,-1.896,-2.077,3.625,2025-05-19,15:13:28.933
1.159,0.115,-1.305,-1.702,-2.484,3.646,2025-05-19,15:13:28.932
1.210,-0.039,-1.214,-1.066,-2.806,3.655,2025-05-19,15:13:28.932
1.311,-0.228,-1.127,-0.482,-2.954,3.624,2025-05-19,15:13:28.932
1.332,-0.391,-1.000,0.153,-3.195,3.421,2025-05-19,15:13:28.931
1.359,-0.604,-0.825,0.602,-3.477,3.130,2025-05-19,15:13:28.931
1.361,-0.791,-0.669,1.041,-3.662,2.856,2025-05-19,15:13:28.93
1.347,-0.972,-0.466,1.537,-3.708,2.514,2025-05-19,15:13:28.93
1.366,-1.113,-0.301,1.960,-3.736,2.049,2025-05-19,15:13:28.93
1.213,-1.238,-0.096,2.321,-3.752,1.609,2025-05-19,15:13:28.929
1.139,-1.360,0.084,2.671,-3.787,1.175,2025-05-19,15:13:28.929
1.030,-1.434,0.270,2.894,-3.743,0.666,2025-05-19,15:13:28.928
0.909,-1.502,0.421,3.104,-3.543,0.066,2025-05-19,15:13:28.928
0.781,-1.500,0.567,3.361,-3.302,-0.480,2025-05-19,15:13:28.928
0.630,-1.546,0.730,3.580,-3.025,-0.896,2025-05-19,15:13:28.927
0.488,-1.556,0.901,3.660,-2.723,-1.344,2025-05-19,15:13:28.927
0.325,-1.361,1.030,3.700,-2.239,-1.783,2025-05-19,15:13:28.926
0.164,-1.440,1.036,3.730,-1.774,-2.151,2025-05-19,15:13:28.926
-0.008,-1.348,1.181,3.746,-1.314,-2.535,2025-05-19,15:13:28.926
-0.161,-1.261,1.262,3.745,-0.801,-2.830,2025-05-19,15:13:28.925
-0.336,-1.132,1.315,3.681,-0.372,-2.980,2025-05-19,15:13:28.925
-0.507,-0.986,1.327,3.466,0.431,-3.205,2025-05-19,15:13:28.924
-0.660,-0.813,1.342,3.173,0.898,-3.414,2025-05-19,15:13:28.924
-0.847,-0.667,1.386,2.848,1.351,-3.596,2025-05-19,15:13:28.924
-1.002,-0.500,1.382,2.379,1.785,-3.652,2025-05-19,15:13:28.923
-1.143,-0.327,1.362,1.912,2.111,-3.688,2025-05-19,15:13:28.923
-1.226,-0.169,1.296,1.493,2.529,-3.713,2025-05-19,15:13:28.922
-1.320,0.011,1.221,1.045,2.859,-3.718,2025-05-19,15:13:28.922
-1.384,0.175,1.136,0.463,3.004,-3.690,2025-05-19,15:13:28.922
-1.429,0.368,0.998,-0.174,3.241,-3.489,2025-05-19,15:13:28.921
-1.437,0.558,0.830,-0.630,3.525,-3.196,2025-05-19,15:13:28.921
-1.426,0.740,0.652,-0.956,3.706,-2.925,2025-05-19,15:13:28.92
-1.413,0.915,0.490,-1.549,3.759,-2.577,2025-05-19,15:13:28.92
-1.357,1.056,0.301,-1.981,3.786,-2.110,2025-05-19,15:13:28.92
-1.307,1.195,0.116,-2.337,3.805,-1.674,2025-05-19,15:13:28.919
-1.198,1.279,-0.068,-2.690,3.827,-1.233,2025-05-19,15:13:28.919
-1.109,1.373,-0.249,-2.915,3.800,-0.755,2025-05-19,15:13:28.918
-0.999,1.412,-0.376,-3.116,3.596,-0.117,2025-05-19,15:13:28.918
-0.859,1.452,-0.557,-3.388,3.346,0.419,2025-05-19,15:13:28.918
-0.720,1.470,-0.711,-3.608,3.070,0.822,2025-05-19,15:13:28.917
-0.573,1.494,-0.874,-3.687,2.744,1.280,2025-05-19,15:13:28.917
-0.436,1.461,-0.980,-3.656,2.244,1.730,2025-05-19,15:13:28.916
-0.272,1.368,-1.085,-3.755,1.818,2.088,2025-05-19,15:13:28.916
-0.115,1.331,-1.168,-3.772,1.356,2.469,2025-05-19,15:13:28.916
0.058,1.218,-1.239,-3.775,0.849,2.764,2025-05-19,15:13:28.915
0.223,1.116,-1.302,-3.520,0.232,2.920,2025-05-19,15:13:28.915
0.372,0.967,-1.302,-3.471,-0.381,3.137,2025-05-19,15:13:28.914
0.521,0.824,-1.350,-3.203,-0.852,3.348,2025-05-19,15:13:28.914
0.716,0.668,-1.371,-2.875,-1.302,3.535,2025-05-19,15:13:28.914
0.887,0.508,-1.393,-2.407,-1.737,3.590,2025-05-19,15:13:28.913
0.991,0.356,-1.353,-1.940,-2.074,3.617,2025-05-19,15:13:28.913
1.091,0.195,-1.304,-1.546,-2.552,3.657,2025-05-19,15:13:28.912
1.168,0.038,-1.242,-1.062,-2.811,3.657,2025-05-19,15:13:28.912
1.258,-0.141,-1.161,-0.486,-2.959,3.623,2025-05-19,15:13:28.912
1.293,-0.301,-1.057,0.144,-3.195,3.421,2025-05-19,15:13:28.911
1.297,-0.482,-0.874,0.599,-3.438,3.134,2025-05-19,15:13:28.911
1.313,-0.667,-0.723,1.037,-3.586,2.851,2025-05-19,15:13:28.91
1.313,-0.844,-0.545,1.530,-3.710,2.518,2025-05-19,15:13:28.91
1.296,-1.016,-0.385,1.957,-3.738,2.054,2025-05-19,15:13:28.91
1.213,-1.120,-0.203,2.314,-3.753,1.620,2025-05-19,15:13:28.909
1.135,-1.234,-0.028,2.670,-3.762,1.179,2025-05-19,15:13:28.909
1.053,-1.319,0.132,2.883,-3.947,0.676,2025-05-19,15:13:28.908
0.960,-1.406,0.393,3.111,-3.544,0.074,2025-05-19,15:13:28.908
0.834,-1.437,0.431,3.362,-3.304,-0.477,2025-05-19,15:13:28.908
0.692,-1.451,0.607,3.577,-3.027,-0.892,2025-05-19,15:13:28.907
0.571,-1.475,0.745,3.663,-2.705,-1.342,2025-05-19,15:13:28.907
0.427,-1.464,0.876,3.645,-2.192,-1.785,2025-05-19,15:13:28.906
0.284,-1.420,0.968,3.735,-1.779,-2.151,2025-05-19,15:13:28.906
0.100,-1.338,1.061,3.750,-1.317,-2.532,2025-05-19,15:13:28.906
-0.037,-1.258,1.139,3.752,-0.809,-2.833,2025-05-19,15:13:28.905
-0.194,-1.155,1.197,3.685,-0.193,-2.966,2025-05-19,15:13:28.905
-0.359,-1.034,1.180,3.435,0.425,-3.206,2025-05-19,15:13:28.904
-0.626,-0.881,1.273,3.164,0.893,-3.416,2025-05-19,15:13:28.904
-0.723,-0.740,1.327,2.858,1.350,-3.599,2025-05-19,15:13:28.904
-0.875,-0.583,1.335,2.395,1.780,-3.654,2025-05-19,15:13:28.903
-1.013,-0.425,1.322,1.915,2.118,-3.693,2025-05-19,15:13:28.903
-1.114,-0.275,1.284,1.418,2.534,-3.711,2025-05-19,15:13:28.902
-1.222,-0.092,1.217,1.048,2.847,-3.716,2025-05-19,15:13:28.902
-1.285,0.066,1.140,0.472,3.003,-3.691,2025-05-19,15:13:28.902
-1.321,0.239,1.012,-0.163,3.238,-3.488,2025-05-19,15:13:28.901
-1.338,0.418,0.860,-0.625,3.517,-3.167,2025-05-19,15:13:28.901
-1.351,0.615,0.694,-1.045,3.697,-2.929,2025-05-19,15:13:28.9
-1.379,0.815,0.535,-1.568,3.762,-2.591,2025-05-19,15:13:28.9
-1.345,0.953,0.350,-1.981,3.787,-2.113,2025-05-19,15:13:28.9
-1.251,1.079,0.169,-2.336,3.804,-1.677,2025-05-19,15:13:28.899
-1.165,1.171,-0.006,-2.689,3.814,-1.345,2025-05-19,15:13:28.899
-1.091,1.301,-0.190,-2.912,3.724,-0.729,2025-05-19,15:13:28.898
-0.996,1.294,-0.326,-3.117,3.601,-0.124,2025-05-19,15:13:28.898
-1.037,1.387,-0.506,-3.387,3.350,0.406,2025-05-19,15:13:28.898
-0.714,1.400,-0.651,-3.605,3.075,0.818,2025-05-19,15:13:28.897
-0.578,1.456,-0.816,-3.688,2.749,1.328,2025-05-19,15:13:28.897
-0.441,1.433,-0.950,-3.721,2.243,1.722,2025-05-19,15:13:28.896
-0.233,1.351,-1.044,-3.746,1.829,2.083,2025-05-19,15:13:28.896
-0.118,1.278,-1.127,-3.774,1.365,2.459,2025-05-19,15:13:28.896
0.050,1.179,-1.193,-3.775,0.854,2.763,2025-05-19,15:13:28.895
0.220,1.093,-1.280,-3.707,0.245,2.911,2025-05-19,15:13:28.895
0.385,0.946,-1.306,-3.470,-0.374,3.137,2025-05-19,15:13:28.894
0.573,0.782,-1.345,-3.207,-0.836,3.341,2025-05-19,15:13:28.894
0.735,0.619,-1.356,-2.878,-1.294,3.533,2025-05-19,15:13:28.894
0.905,0.464,-1.371,-2.417,-1.727,3.593,2025-05-19,15:13:28.893
1.035,0.310,-1.351,-1.947,-2.078,3.628,2025-05-19,15:13:28.893
1.147,0.132,-1.299,-1.515,-2.475,3.644,2025-05-19,15:13:28.892
1.235,-0.016,-1.227,-1.176,-2.800,3.654,2025-05-19,15:13:28.892
1.306,-0.213,-1.126,-0.496,-2.951,3.630,2025-05-19,15:13:28.892
1.339,-0.387,-1.005,0.135,-3.190,3.423,2025-05-19,15:13:28.891
1.338,-0.581,-0.830,0.588,-3.472,3.137,2025-05-19,15:13:28.891
1.372,-0.786,-0.669,1.028,-3.624,2.804,2025-05-19,15:13:28.89
1.341,-0.988,-0.492,1.513,-3.703,2.522,2025-05-19,15:13:28.89
1.297,-1.109,-0.300,1.953,-3.736,2.063,2025-05-19,15:13:28.89
1.208,-1.205,-0.122,2.311,-3.751,1.622,2025-05-19,15:13:28.889
1.122,-1.346,0.075,2.663,-3.761,1.152,2025-05-19,15:13:28.889
1.034,-1.415,0.239,2.889,-3.748,0.681,2025-05-19,15:13:28.888
0.912,-1.316,0.409,3.124,-3.548,0.081,2025-05-19,15:13:28.888
0.749,-1.485,0.553,3.354,-3.307,-0.473,2025-05-19,15:13:28.888
0.624,-1.505,0.722,3.576,-3.031,-0.887,2025-05-19,15:13:28.887
0.496,-1.556,0.895,3.659,-2.710,-1.334,2025-05-19,15:13:28.887
0.333,-1.503,1.003,3.700,-2.211,-1.794,2025-05-19,15:13:28.886
0.171,-1.392,1.099,3.825,-1.779,-2.147,2025-05-19,15:13:28.886
0.018,-1.339,1.170,3.749,-1.325,-2.528,2025-05-19,15:13:28.886
-0.160,-1.252,1.258,3.862,-0.814,-2.826,2025-05-19,15:13:28.885
-0.327,-1.141,1.312,3.679,-0.203,-2.975,2025-05-19,15:13:28.885
-0.512,-0.982,1.345,3.444,0.382,-3.202,2025-05-19,15:13:28.884
-0.667,-0.820,1.349,3.179,0.884,-3.409,2025-05-19,15:13:28.884
-0.963,-0.651,1.377,2.862,1.341,-3.596,2025-05-19,15:13:28.884
-1.014,-0.504,1.396,2.398,1.774,-3.653,2025-05-19,15:13:28.883
-1.140,-0.325,1.352,1.922,2.113,-3.688,2025-05-19,15:13:28.883
-1.243,-0.162,1.304,1.502,2.516,-3.708,2025-05-19,15:13:28.882
-1.315,0.050,1.214,1.052,2.855,-3.716,2025-05-19,15:13:28.882
-1.396,0.186,1.121,0.486,3.001,-3.689,2025-05-19,15:13:28.882
-1.418,0.358,0.996,-0.155,3.236,-3.487,2025-05-19,15:13:28.881
-1.450,0.574,0.828,-0.612,3.517,-3.196,2025-05-19,15:13:28.881
-1.440,0.750,0.656,-1.053,3.689,-2.962,2025-05-19,15:13:28.88
-1.443,0.941,0.482,-1.545,3.761,-2.595,2025-05-19,15:13:28.88
-1.291,1.089,0.300,-1.971,3.789,-2.124,2025-05-19,15:13:28.88
-1.303,1.210,0.100,-2.332,3.803,-1.682,2025-05-19,15:13:28.879
-1.220,1.313,-0.080,-2.682,3.814,-1.245,2025-05-19,15:13:28.879
-1.109,1.392,-0.260,-2.909,3.791,-0.742,2025-05-19,15:13:28.878
-1.006,1.441,-0.409,-3.111,3.626,-0.129,2025-05-19,15:13:28.878
-0.850,1.452,-0.568,-3.381,3.355,0.409,2025-05-19,15:13:28.878
-0.715,1.498,-0.741,-3.600,3.080,0.813,2025-05-19,15:13:28.877
-0.571,1.500,-0.884,-3.681,2.746,1.267,2025-05-19,15:13:28.877
-0.422,1.479,-1.009,-3.724,2.248,1.714,2025-05-19,15:13:28.876
-0.269,1.386,-0.949,-3.744,1.836,2.082,2025-05-19,15:13:28.876
-0.086,1.376,-1.164,-3.771,1.371,2.464,2025-05-19,15:13:28.876
0.056,1.221,-1.237,-3.775,0.860,2.764,2025-05-19,15:13:28.875
0.233,1.106,-1.303,-3.710,0.251,2.915,2025-05-19,15:13:28.875
0.368,0.964,-1.317,-3.471,-0.373,3.134,2025-05-19,15:13:28.874
0.548,0.799,-1.334,-3.212,-0.835,3.345,2025-05-19,15:13:28.874
0.710,0.662,-1.380,-2.886,-1.295,3.538,2025-05-19,15:13:28.874
0.890,0.497,-1.392,-2.427,-1.721,3.589,2025-05-19,15:13:28.873
1.028,0.344,-1.376,-1.954,-2.065,3.626,2025-05-19,15:13:28.873
1.110,0.182,-1.309,-1.530,-2.474,3.653,2025-05-19,15:13:28.872
1.209,0.015,-1.251,-1.104,-2.791,3.655,2025-05-19,15:13:28.872
1.269,-0.049,-1.164,-0.504,-2.951,3.628,2025-05-19,15:13:28.872
1.330,-0.335,-1.043,0.132,-3.187,3.424,2025-05-19,15:13:28.871
1.314,-0.503,-0.877,0.582,-3.471,3.143,2025-05-19,15:13:28.871
1.332,-0.696,-0.718,1.020,-3.654,2.869,2025-05-19,15:13:28.87
1.331,-0.865,-0.551,1.529,-3.644,2.535,2025-05-19,15:13:28.87
1.286,-1.034,-0.384,1.946,-3.734,2.068,2025-05-19,15:13:28.87
1.238,-1.153,-0.204,2.303,-3.751,1.628,2025-05-19,15:13:28.869
1.138,-1.247,-0.043,2.658,-3.761,1.189,2025-05-19,15:13:28.869
1.062,-1.335,0.138,2.890,-3.746,0.692,2025-05-19,15:13:28.868
0.962,-1.395,0.271,3.093,-3.569,0.090,2025-05-19,15:13:28.868
0.836,-1.441,0.453,3.352,-3.311,-0.466,2025-05-19,15:13:28.868
0.689,-1.457,0.609,3.573,-3.038,-0.883,2025-05-19,15:13:28.867
0.567,-1.497,0.767,3.658,-2.715,-1.332,2025-05-19,15:13:28.867
0.431,-1.461,0.870,3.699,-2.107,-1.772,2025-05-19,15:13:28.866
0.279,-1.428,0.928,3.730,-1.794,-2.136,2025-05-19,15:13:28.866
0.063,-1.368,1.056,3.750,-1.334,-2.522,2025-05-19,15:13:28.866
-0.042,-1.262,1.146,3.746,-0.822,-2.825,2025-05-19,15:13:28.865
-0.186,-1.166,1.196,3.686,-0.210,-2.977,2025-05-19,15:13:28.865
-0.349,-1.030,1.234,3.450,0.412,-3.204,2025-05-19,15:13:28.864
-0.515,-0.893,1.191,3.184,0.897,-3.411,2025-05-19,15:13:28.864
-0.708,-0.735,1.310,2.867,1.341,-3.596,2025-05-19,15:13:28.864
-0.890,-0.591,1.341,2.408,1.672,-3.650,2025-05-19,15:13:28.863
-0.991,-0.439,1.314,1.928,2.113,-3.689,2025-05-19,15:13:28.863
-1.100,-0.292,1.285,1.504,2.514,-3.715,2025-05-19,15:13:28.862
-1.194,-0.122,1.371,1.059,2.829,-3.717,2025-05-19,15:13:28.862
-1.293,0.004,1.161,0.486,2.997,-3.692,2025-05-19,15:13:28.862
-1.317,0.216,1.025,-0.149,3.234,-3.497,2025-05-19,15:13:28.861
-1.335,0.411,0.869,-0.615,3.512,-3.206,2025-05-19,15:13:28.861
-1.349,0.593,0.712,-1.052,3.697,-2.942,2025-05-19,15:13:28.86
-1.374,0.800,0.575,-1.531,3.756,-2.609,2025-05-19,15:13:28.86
-1.345,0.956,0.592,-1.960,3.786,-2.128,2025-05-19,15:13:28.86
-1.256,1.072,0.183,-2.326,3.803,-1.687,2025-05-19,15:13:28.859
-1.187,1.177,0.015,-2.679,3.814,-1.251,2025-05-19,15:13:28.859
-1.098,1.276,-0.162,-2.909,3.801,-0.730,2025-05-19,15:13:28.858
-1.015,1.359,-0.319,-3.323,3.599,-0.136,2025-05-19,15:13:28.858
-0.870,1.393,-0.473,-3.379,3.356,0.405,2025-05-19,15:13:28.858
-0.729,1.409,-0.645,-3.603,3.081,0.809,2025-05-19,15:13:28.857
-0.599,1.418,-0.782,-3.685,2.759,1.263,2025-05-19,15:13:28.857
-0.456,1.426,-0.927,-3.724,2.256,1.701,2025-05-19,15:13:28.856
-0.302,1.364,-1.017,-3.757,1.838,2.053,2025-05-19,15:13:28.856
-0.147,1.287,-1.119,-3.773,1.381,2.456,2025-05-19,15:13:28.856
0.201,1.195,-1.176,-3.771,0.870,2.758,2025-05-19,15:13:28.855
0.186,1.089,-1.246,-3.717,0.262,2.914,2025-05-19,15:13:28.855
0.350,0.960,-1.287,-3.475,-0.362,3.128,2025-05-19,15:13:28.854
0.530,0.796,-1.312,-3.252,-0.826,3.336,2025-05-19,15:13:28.854
0.713,0.650,-1.349,-2.884,-1.289,3.532,2025-05-19,15:13:28.854
0.853,0.488,-1.351,-2.433,-1.722,3.590,2025-05-19,15:13:28.853
1.001,0.331,-1.343,-1.960,-2.063,3.625,2025-05-19,15:13:28.853
1.106,0.168,-1.293,-1.537,-2.463,3.645,2025-05-19,15:13:28.852
1.216,-0.016,-1.237,-1.084,-2.795,3.653,2025-05-19,15:13:28.852
0.885,-0.171,-1.140,-0.513,-2.948,3.630,2025-05-19,15:13:28.852
1.253,-0.356,-1.005,0.123,-3.185,3.433,2025-05-19,15:13:28.851
1.313,-0.532,-0.845,0.573,-3.469,3.146,2025-05-19,15:13:28.851
1.339,-0.747,-0.675,1.011,-3.649,2.865,2025-05-19,15:13:28.85
1.352,-0.938,-0.510,1.515,-3.717,2.545,2025-05-19,15:13:28.85
1.288,-1.088,-0.284,1.943,-3.736,2.076,2025-05-19,15:13:28.85
1.422,-1.204,-0.138,2.299,-3.753,1.631,2025-05-19,15:13:28.849
1.129,-1.309,0.054,2.650,-3.762,1.194,2025-05-19,15:13:28.849
1.100,-1.428,0.236,2.884,-3.867,0.698,2025-05-19,15:13:28.848
0.932,-1.471,0.390,3.083,-3.552,0.012,2025-05-19,15:13:28.848
0.783,-1.504,0.562,3.344,-3.317,-0.457,2025-05-19,15:13:28.848
0.636,-1.501,0.705,3.573,-3.039,-0.872,2025-05-19,15:13:28.847
0.494,-1.542,0.884,3.658,-2.717,-1.320,2025-05-19,15:13:28.847
0.347,-1.511,0.998,3.697,-2.211,-1.762,2025-05-19,15:13:28.846
0.174,-1.427,1.091,3.774,-1.733,-2.139,2025-05-19,15:13:28.846
0.025,-1.353,1.160,3.745,-1.334,-2.514,2025-05-19,15:13:28.846
-0.149,-1.237,1.234,3.746,-0.824,-2.812,2025-05-19,15:13:28.845
-0.313,-1.146,1.304,3.686,-0.220,-2.974,2025-05-19,15:13:28.845
-0.487,-0.960,1.324,3.452,0.404,-3.175,2025-05-19,15:13:28.844
-0.666,-0.820,1.350,3.146,0.876,-3.409,2025-05-19,15:13:28.844
-0.822,-0.705,1.356,2.867,1.334,-3.591,2025-05-19,15:13:28.844
-0.980,-0.501,1.381,2.409,1.767,-3.650,2025-05-19,15:13:28.843
-1.122,-0.333,1.345,1.939,2.101,-3.685,2025-05-19,15:13:28.843
-1.239,-0.156,1.296,1.515,2.515,-3.706,2025-05-19,15:13:28.842
-1.314,0.007,1.218,1.132,2.842,-3.702,2025-05-19,15:13:28.842
-1.385,0.185,1.127,0.498,2.990,-3.691,2025-05-19,15:13:28.842
-1.415,0.349,0.999,-0.144,3.228,-3.428,2025-05-19,15:13:28.841
-1.426,0.555,0.822,-0.604,3.506,-3.210,2025-05-19,15:13:28.841
-1.447,0.755,0.658,-1.041,3.691,-2.935,2025-05-19,15:13:28.84
-1.423,0.924,0.478,-1.560,3.762,-2.600,2025-05-19,15:13:28.84
-1.389,1.080,0.301,-1.965,3.785,-2.134,2025-05-19,15:13:28.84
-1.286,1.188,0.107,-2.321,3.801,-1.692,2025-05-19,15:13:28.839
-1.216,1.315,-0.086,-2.676,3.811,-1.254,2025-05-19,15:13:28.839
-1.115,1.394,-0.256,-2.904,3.798,-0.753,2025-05-19,15:13:28.838
-1.003,1.458,-0.425,-3.096,3.610,-0.150,2025-05-19,15:13:28.838
-0.867,1.462,-0.568,-3.276,3.363,0.399,2025-05-19,15:13:28.838
-0.708,1.508,-0.753,-3.597,3.085,0.803,2025-05-19,15:13:28.837
-0.570,1.529,-0.909,-3.684,2.771,1.255,2025-05-19,15:13:28.837
-0.409,1.486,-1.030,-3.723,2.262,1.706,2025-05-19,15:13:28.836
-0.259,1.416,-1.111,-3.758,1.917,2.085,2025-05-19,15:13:28.836
-0.092,1.314,-1.187,-3.779,1.386,2.446,2025-05-19,15:13:28.836
0.085,1.231,-1.268,-3.773,0.872,2.753,2025-05-19,15:13:28.835
0.238,1.113,-1.320,-3.709,0.268,2.903,2025-05-19,15:13:28.835
0.413,0.968,-1.353,-3.473,-0.359,3.127,2025-05-19,15:13:28.834
0.560,0.806,-1.347,-3.219,-0.820,3.336,2025-05-19,15:13:28.834
0.313,0.658,-1.392,-2.896,-1.277,3.531,2025-05-19,15:13:28.834
0.905,0.380,-1.396,-2.436,-1.715,3.589,2025-05-19,15:13:28.833
1.048,0.322,-1.378,-1.964,-2.057,3.626,2025-05-19,15:13:28.833
1.133,0.173,-1.321,-1.542,-2.464,3.647,2025-05-19,15:13:28.832
1.218,-0.001,-1.245,-1.096,-2.950,3.657,2025-05-19,15:13:28.832
1.291,-0.160,-1.181,-0.585,-2.945,3.631,2025-05-19,15:13:28.832
1.333,-0.341,-1.039,0.117,-3.174,3.434,2025-05-19,15:13:28.831
1.349,-0.529,-0.883,0.576,-3.462,3.150,2025-05-19,15:13:28.831
1.337,-0.704,-0.713,1.007,-3.648,2.851,2025-05-19,15:13:28.83
1.348,-0.889,-0.556,1.512,-3.710,2.543,2025-05-19,15:13:28.83
1.294,-0.974,-0.372,1.939,-3.741,2.079,2025-05-19,15:13:28.83
1.240,-1.150,-0.193,2.298,-3.750,1.635,2025-05-19,15:13:28.829
1.144,-1.253,-0.018,2.649,-3.755,1.199,2025-05-19,15:13:28.829
1.054,-1.346,0.154,2.884,-3.749,0.701,2025-05-19,15:13:28.828
0.964,-1.392,0.285,3.085,-3.563,-0.010,2025-05-19,15:13:28.828
0.834,-1.439,0.449,3.291,-3.321,-0.456,2025-05-19,15:13:28.828
0.704,-1.346,0.614,3.567,-3.045,-0.874,2025-05-19,15:13:28.827
0.537,-1.501,0.780,3.659,-2.734,-1.322,2025-05-19,15:13:28.827
0.430,-1.521,0.895,3.699,-2.214,-1.767,2025-05-19,15:13:28.826
0.271,-1.419,0.985,3.732,-1.813,-2.125,2025-05-19,15:13:28.826
0.126,-1.371,1.083,3.749,-1.350,-2.510,2025-05-19,15:13:28.826
-0.038,-1.275,1.161,3.749,-0.829,-2.823,2025-05-19,15:13:28.825
-0.213,-1.175,1.233,3.691,-0.229,-2.973,2025-05-19,15:13:28.825
-0.360,-1.038,1.249,3.454,0.400,-3.194,2025-05-19,15:13:28.824
-0.533,-0.893,1.288,3.193,0.862,-3.517,2025-05-19,15:13:28.824
-0.700,-0.750,1.328,2.872,1.314,-3.592,2025-05-19,15:13:28.824
-0.881,-0.591,1.351,2.418,1.761,-3.652,2025-05-19,15:13:28.823
-0.992,-0.446,1.326,1.942,2.102,-3.689,2025-05-19,15:13:28.823
-1.097,-0.289,1.281,1.518,2.507,-3.709,2025-05-19,15:13:28.822
-1.191,-0.137,1.227,1.069,2.809,-3.714,2025-05-19,15:13:28.822
-1.274,0.041,1.142,0.442,2.998,-3.697,2025-05-19,15:13:28.822
-0.955,0.220,1.030,-0.133,3.227,-3.506,2025-05-19,15:13:28.821
-1.319,0.382,0.871,-0.599,3.508,-3.215,2025-05-19,15:13:28.821
-1.344,0.572,0.725,-1.040,3.694,-2.938,2025-05-19,15:13:28.82
-1.346,0.752,0.562,-1.522,3.706,-2.603,2025-05-19,15:13:28.82
-1.340,0.934,0.397,-1.962,3.809,-2.138,2025-05-19,15:13:28.82
-1.259,1.048,0.190,-2.316,3.803,-1.700,2025-05-19,15:13:28.819
-1.181,1.164,0.022,-2.674,3.813,-1.264,2025-05-19,15:13:28.819
-1.104,1.253,-0.134,-2.904,3.803,-0.759,2025-05-19,15:13:28.818
-1.013,1.341,-0.303,-3.100,3.510,-0.153,2025-05-19,15:13:28.818
-0.888,1.370,-0.454,-3.390,3.363,0.393,2025-05-19,15:13:28.818
-0.730,1.397,-0.628,-3.595,3.091,0.799,2025-05-19,15:13:28.817
-0.616,1.436,-0.777,-3.686,2.776,1.247,2025-05-19,15:13:28.817
-0.471,1.413,-0.902,-3.725,2.264,1.703,2025-05-19,15:13:28.816
-0.322,1.378,-1.014,-3.759,1.840,2.072,2025-05-19,15:13:28.816
-0.158,1.268,-1.094,-3.773,1.284,2.457,2025-05-19,15:13:28.816
0.011,1.205,-1.168,-3.773,0.876,2.754,2025-05-19,15:13:28.815
0.157,1.102,-1.229,-3.720,0.279,2.905,2025-05-19,15:13:28.815
0.331,0.968,-1.279,-3.485,-0.354,3.130,2025-05-19,15:13:28.814
0.499,0.818,-1.301,-3.220,-0.818,3.377,2025-05-19,15:13:28.814
0.693,0.661,-1.347,-2.879,-1.278,3.533,2025-05-19,15:13:28.814
0.849,0.670,-1.355,-2.446,-1.708,3.587,2025-05-19,15:13:28.813
0.985,0.344,-1.332,-1.970,-2.055,3.626,2025-05-19,15:13:28.813
1.086,0.195,-1.298,-1.550,-2.457,3.646,2025-05-19,15:13:28.812
1.189,0.009,-1.228,-1.102,-2.794,3.658,2025-05-19,15:13:28.812
1.271,-0.151,-1.142,-0.525,-3.041,3.633,2025-05-19,15:13:28.812
1.292,-0.329,-0.982,0.116,-3.181,3.439,2025-05-19,15:13:28.811
1.304,-0.520,-0.854,0.568,-3.462,3.151,2025-05-19,15:13:28.811
1.310,-0.704,-0.688,1.003,-3.647,2.875,2025-05-19,15:13:28.81
1.337,-0.911,-0.522,1.502,-3.707,2.511,2025-05-19,15:13:28.81
1.282,-1.052,-0.337,2.001,-3.775,2.088,2025-05-19,15:13:28.81
1.261,-1.201,-0.142,2.293,-3.754,1.646,2025-05-19,15:13:28.809
1.135,-1.269,0.024,2.644,-3.762,1.208,2025-05-19,15:13:28.809
1.028,-1.381,0.212,2.881,-3.748,0.708,2025-05-19,15:13:28.808
0.936,-1.445,0.362,3.077,-3.715,0.106,2025-05-19,15:13:28.808
0.780,-1.461,0.438,3.340,-3.320,-0.438,2025-05-19,15:13:28.808
0.623,-1.485,0.694,3.566,-3.049,-0.865,2025-05-19,15:13:28.807
0.504,-1.495,0.834,3.659,-2.733,-1.313,2025-05-19,15:13:28.807
0.360,-1.504,0.978,3.697,-2.218,-1.755,2025-05-19,15:13:28.806
0.192,-1.414,1.059,3.729,-1.794,-2.121,2025-05-19,15:13:28.806
0.026,-1.339,1.152,3.740,-1.374,-2.504,2025-05-19,15:13:28.806
-0.103,-1.230,1.124,3.754,-0.845,-2.818,2025-05-19,15:13:28.805
-0.443,-1.123,1.293,3.690,-0.232,-2.967,2025-05-19,15:13:28.805
