0.230,0.784,-1.013,-3.071,-1.041,3.431,19.05.2025,15:08:28.063
0.395,0.681,-1.073,-2.699,-1.491,3.555,19.05.2025,15:08:28.062
0.545,0.580,-1.123,-2.218,-1.901,3.604,19.05.2025,15:08:28.062
0.657,0.585,-1.129,-1.778,-2.243,3.633,19.05.2025,15:08:28.062
0.766,0.357,-1.119,-1.336,-2.641,3.645,19.05.2025,15:08:28.061
0.846,0.224,-1.087,-0.852,-2.871,3.647,19.05.2025,15:08:28.061
0.921,0.093,-1.037,-0.215,-3.036,3.545,19.05.2025,15:08:28.06
0.947,-0.046,-0.934,0.364,-3.312,3.281,19.05.2025,15:08:28.06
0.988,-0.225,-0.810,0.770,-3.554,3.008,19.05.2025,15:08:28.06
1.024,-0.384,-0.778,1.240,-3.691,2.741,19.05.2025,15:08:28.059
1.041,-0.543,-0.564,1.711,-3.727,2.332,19.05.2025,15:08:28.059
1.018,-0.671,-0.428,2.095,-3.749,1.860,19.05.2025,15:08:28.058
0.977,-0.768,-0.278,2.456,-3.794,1.388,19.05.2025,15:08:28.058
0.943,-0.902,-0.145,2.629,-3.743,0.973,19.05.2025,15:08:28.058
0.873,-0.978,-0.017,2.950,-3.697,0.425,19.05.2025,15:08:28.057
0.824,-1.038,0.088,3.208,-3.453,-0.191,19.05.2025,15:08:28.057
0.734,-1.075,0.219,3.448,-3.198,-0.664,19.05.2025,15:08:28.056
0.655,-1.148,0.363,3.625,-2.917,-1.080,19.05.2025,15:08:28.056
0.561,-1.187,0.491,3.669,-2.492,-1.543,19.05.2025,15:08:28.056
0.455,-1.187,0.588,3.701,-2.005,-1.926,19.05.2025,15:08:28.055
0.350,-1.151,0.666,3.728,-1.595,-2.299,19.05.2025,15:08:28.055
0.228,-1.128,0.762,3.742,-1.105,-2.674,19.05.2025,15:08:28.054
0.107,-1.082,0.838,3.726,-0.577,-2.893,19.05.2025,15:08:28.054
-0.027,-1.014,0.901,3.597,0.100,-3.058,19.05.2025,15:08:28.054
-0.145,-0.921,0.933,3.341,0.634,-3.270,19.05.2025,15:08:28.053
-0.288,-0.817,0.988,3.052,1.092,-3.490,19.05.2025,15:08:28.053
-0.454,-0.727,1.056,2.682,1.544,-3.615,19.05.2025,15:08:28.052
-0.606,-0.609,1.097,2.037,1.933,-3.662,19.05.2025,15:08:28.052
-0.714,-0.509,1.105,1.744,2.289,-3.691,19.05.2025,15:08:28.052
-0.807,-0.385,1.086,1.313,2.682,-3.704,19.05.2025,15:08:28.051
-0.890,-0.271,1.069,0.827,2.919,-3.705,19.05.2025,15:08:28.051
-0.972,-0.135,1.015,0.197,3.081,-3.606,19.05.2025,15:08:28.05
-1.013,0.016,0.914,-0.387,3.306,-3.331,19.05.2025,15:08:28.05
-1.029,0.170,0.788,-0.782,3.607,-3.081,19.05.2025,15:08:28.05
-1.072,0.336,0.682,-1.266,3.735,-2.799,19.05.2025,15:08:28.049
-0.981,0.493,0.548,-1.729,3.777,-2.381,19.05.2025,15:08:28.049
-1.081,0.643,0.412,-2.114,3.795,-1.914,19.05.2025,15:08:28.048
-1.029,0.745,0.258,-2.479,3.889,-1.491,19.05.2025,15:08:28.048
-0.984,0.851,0.118,-2.791,3.803,-1.036,19.05.2025,15:08:28.048
-0.948,0.926,-0.067,-2.970,3.751,-0.473,19.05.2025,15:08:28.047
-0.887,1.004,-0.118,-3.232,3.502,0.142,19.05.2025,15:08:28.047
-0.793,1.040,-0.242,-3.476,3.239,0.600,19.05.2025,15:08:28.046
-0.695,1.094,-0.387,-3.649,2.956,0.916,19.05.2025,15:08:28.046
-0.619,1.136,-0.491,-3.695,2.310,1.479,19.05.2025,15:08:28.046
-0.497,1.133,-0.608,-3.739,2.060,1.875,19.05.2025,15:08:28.045
-0.411,1.123,-0.701,-3.751,1.636,2.245,19.05.2025,15:08:28.045
-0.274,1.074,-0.780,-3.763,1.147,2.610,19.05.2025,15:08:28.044
-0.157,1.036,-0.857,-3.751,0.534,2.830,19.05.2025,15:08:28.044
-0.037,0.967,-0.911,-3.613,-0.012,2.998,19.05.2025,15:08:28.044
0.098,0.881,-0.961,-3.358,-0.586,3.214,19.05.2025,15:08:28.043
0.234,0.768,-1.011,-3.071,-1.038,3.434,19.05.2025,15:08:28.043
0.413,0.678,-1.086,-2.698,-1.490,3.556,19.05.2025,15:08:28.042
0.543,0.572,-1.115,-2.217,-1.816,3.594,19.05.2025,15:08:28.042
0.661,0.461,-1.128,-1.771,-2.243,3.634,19.05.2025,15:08:28.042
0.769,0.348,-1.118,-1.346,-2.638,3.645,19.05.2025,15:08:28.041
0.878,0.211,-1.092,-0.852,-2.869,3.645,19.05.2025,15:08:28.041
0.918,0.093,-1.037,-0.214,-3.041,3.544,19.05.2025,15:08:28.04
0.949,-0.057,-0.926,0.360,-3.313,3.291,19.05.2025,15:08:28.04
0.987,-0.211,-0.815,0.726,-3.563,3.006,19.05.2025,15:08:28.04
1.021,-0.394,-0.695,1.229,-3.689,2.741,19.05.2025,15:08:28.039
1.058,-0.550,-0.570,1.713,-3.727,2.330,19.05.2025,15:08:28.039
1.012,-0.682,-0.414,2.095,-3.748,1.862,19.05.2025,15:08:28.038
0.980,-0.793,-0.279,2.458,-3.761,1.428,19.05.2025,15:08:28.038
0.931,-0.901,-0.135,2.764,-3.765,0.983,19.05.2025,15:08:28.038
0.894,-1.001,-0.083,2.948,-3.697,0.424,19.05.2025,15:08:28.037
0.788,-1.053,0.104,3.206,-3.456,-0.190,19.05.2025,15:08:28.037
0.732,-1.088,0.232,3.450,-3.196,-0.664,19.05.2025,15:08:28.036
0.644,-1.133,0.360,3.624,-2.919,-1.100,19.05.2025,15:08:28.036
0.563,-1.199,0.501,3.668,-2.478,-1.579,19.05.2025,15:08:28.036
0.451,-1.183,0.594,3.705,-2.011,-1.922,19.05.2025,15:08:28.035
0.334,-1.154,0.682,3.727,-1.595,-2.300,19.05.2025,15:08:28.035
0.235,-1.118,0.749,3.733,-1.102,-2.675,19.05.2025,15:08:28.034
0.099,-1.078,0.840,3.725,-0.577,-2.881,19.05.2025,15:08:28.034
-0.016,-1.023,0.899,3.588,0.239,-3.059,19.05.2025,15:08:28.034
-0.162,-0.909,0.937,3.350,0.634,-3.272,19.05.2025,15:08:28.033
-0.296,-0.816,0.989,3.052,1.088,-3.491,19.05.2025,15:08:28.033
-0.458,-0.715,1.051,2.682,1.544,-3.614,19.05.2025,15:08:28.032
-0.600,-0.619,1.100,2.196,1.930,-3.660,19.05.2025,15:08:28.032
-0.711,-0.497,1.077,1.732,2.286,-3.686,19.05.2025,15:08:28.032
-0.811,-0.383,1.094,1.403,2.689,-3.704,19.05.2025,15:08:28.031
-0.896,-0.266,1.057,0.832,2.914,-3.705,19.05.2025,15:08:28.031
-0.968,-0.139,1.016,0.197,3.089,-3.609,19.05.2025,15:08:28.03
-0.998,0.006,0.909,-0.382,3.358,-3.357,19.05.2025,15:08:28.03
-1.042,0.178,0.793,-0.791,3.710,-3.081,19.05.2025,15:08:28.03
-1.065,0.358,0.677,-1.266,3.738,-2.802,19.05.2025,15:08:28.029
-1.072,0.505,0.549,-1.728,3.778,-2.382,19.05.2025,15:08:28.029
-1.067,0.622,0.408,-2.114,3.797,-1.917,19.05.2025,15:08:28.028
-1.032,0.753,0.256,-2.478,3.811,-1.500,19.05.2025,15:08:28.028
-0.994,0.854,0.139,-2.786,3.815,-1.034,19.05.2025,15:08:28.028
-0.987,0.942,-0.006,-2.944,3.748,-0.476,19.05.2025,15:08:28.027
-0.888,0.982,-0.105,-3.228,3.500,0.141,19.05.2025,15:08:28.027
-0.786,1.037,-0.244,-3.480,3.233,0.600,19.05.2025,15:08:28.026
-0.709,1.102,-0.382,-3.649,2.957,1.012,19.05.2025,15:08:28.026
-0.613,1.142,-0.510,-3.890,2.540,1.478,19.05.2025,15:08:28.026
-0.513,1.141,-0.686,-3.697,2.056,1.871,19.05.2025,15:08:28.025
-0.484,1.110,-0.688,-3.753,1.639,2.242,19.05.2025,15:08:28.025
-0.283,1.086,-0.779,-3.765,1.151,2.610,19.05.2025,15:08:28.024
-0.159,1.036,-0.856,-3.750,0.626,2.831,19.05.2025,15:08:28.024
-0.035,0.976,-0.922,-3.605,-0.054,2.998,19.05.2025,15:08:28.024
0.089,0.871,-0.949,-3.326,-0.586,3.208,19.05.2025,15:08:28.023
0.248,0.791,-1.008,-3.070,-1.040,3.436,19.05.2025,15:08:28.023
0.396,0.687,-1.079,-2.707,-1.493,3.557,19.05.2025,15:08:28.022
0.552,0.575,-1.126,-2.221,-1.884,3.600,19.05.2025,15:08:28.022
0.653,0.470,-1.128,-1.769,-2.267,3.632,19.05.2025,15:08:28.022
0.755,0.341,-1.110,-1.340,-2.637,3.645,19.05.2025,15:08:28.021
0.846,0.232,-1.111,-0.853,-2.874,3.647,19.05.2025,15:08:28.021
0.925,0.094,-1.037,-0.184,-3.042,3.541,19.05.2025,15:08:28.02
0.949,-0.048,-0.936,0.358,-3.314,3.178,19.05.2025,15:08:28.02
0.967,-0.208,-0.807,0.749,-3.571,2.987,19.05.2025,15:08:28.02
1.015,-0.372,-0.727,1.238,-3.689,2.741,19.05.2025,15:08:28.019
1.033,-0.538,-0.567,1.716,-3.729,2.326,19.05.2025,15:08:28.019
1.027,-0.681,-0.431,2.095,-3.749,1.864,19.05.2025,15:08:28.018
0.973,-0.786,-0.279,2.454,-3.760,1.430,19.05.2025,15:08:28.018
0.934,-0.895,-0.143,2.739,-3.766,1.075,19.05.2025,15:08:28.018
0.896,-0.981,-0.023,2.943,-3.712,0.429,19.05.2025,15:08:28.017
0.837,-1.055,0.101,3.202,-3.454,-0.192,19.05.2025,15:08:28.017
0.740,-1.085,0.224,3.449,-3.194,-0.665,19.05.2025,15:08:28.016
0.646,-1.144,0.368,3.625,-2.919,-0.941,19.05.2025,15:08:28.016
0.568,-1.193,0.482,3.669,-2.492,-1.533,19.05.2025,15:08:28.016
0.458,-1.191,0.600,3.711,-2.009,-1.925,19.05.2025,15:08:28.015
0.367,-1.260,0.683,3.733,-1.591,-2.302,19.05.2025,15:08:28.015
0.218,-1.122,0.763,3.744,-1.105,-2.671,19.05.2025,15:08:28.014
0.107,-1.083,0.835,3.729,-0.580,-2.895,19.05.2025,15:08:28.014
-0.016,-1.014,0.895,3.593,0.098,-3.054,19.05.2025,15:08:28.014
-0.145,-0.929,0.938,3.338,0.633,-3.268,19.05.2025,15:08:28.013
-0.297,-0.803,0.996,3.053,1.092,-3.490,19.05.2025,15:08:28.013
-0.453,-0.725,1.062,2.679,1.541,-3.624,19.05.2025,15:08:28.012
-0.594,-0.615,1.092,2.196,1.929,-3.661,19.05.2025,15:08:28.012
-0.707,-0.511,1.109,1.742,2.297,-3.685,19.05.2025,15:08:28.012
-0.810,-0.389,1.091,1.318,2.678,-3.704,19.05.2025,15:08:28.011
-0.905,-0.252,1.069,0.830,2.916,-3.705,19.05.2025,15:08:28.011
-0.951,-0.144,1.011,0.198,3.087,-3.609,19.05.2025,15:08:28.01
-0.998,0.005,0.911,-0.384,3.361,-3.352,19.05.2025,15:08:28.01
-1.021,0.155,0.792,-0.740,3.617,-3.067,19.05.2025,15:08:28.01
-1.075,0.350,0.677,-1.263,3.730,-2.796,19.05.2025,15:08:28.009
-1.160,0.495,0.556,-1.729,3.778,-2.382,19.05.2025,15:08:28.009
-1.063,0.625,0.403,-2.115,3.797,-1.920,19.05.2025,15:08:28.008
-1.026,0.734,0.268,-2.479,3.812,-1.490,19.05.2025,15:08:28.008
-0.986,0.853,0.119,-2.789,3.814,-1.018,19.05.2025,15:08:28.008
-0.958,1.044,0.004,-2.980,3.751,-0.479,19.05.2025,15:08:28.007
-0.881,0.996,-0.096,-3.226,3.500,0.139,19.05.2025,15:08:28.007
-0.812,1.038,-0.241,-3.478,3.230,0.598,19.05.2025,15:08:28.006
-0.698,1.090,-0.380,-3.651,2.941,1.009,19.05.2025,15:08:28.006
-0.621,1.156,-0.516,-3.695,2.524,1.473,19.05.2025,15:08:28.006
-0.505,1.140,-0.614,-3.731,2.025,1.875,19.05.2025,15:08:28.005
-0.434,1.124,-0.702,-3.754,1.641,2.243,19.05.2025,15:08:28.005
-0.271,1.069,-0.771,-3.765,1.151,2.610,19.05.2025,15:08:28.004
-0.155,1.041,-0.862,-3.753,0.631,2.828,19.05.2025,15:08:28.004
-0.035,0.977,-0.921,-3.606,-0.045,2.996,19.05.2025,15:08:28.004
0.107,0.870,-0.976,-3.353,-0.583,3.205,19.05.2025,15:08:28.003
0.238,0.775,-1.006,-3.059,-1.037,3.435,19.05.2025,15:08:28.003
0.406,0.680,-1.078,-2.702,-1.491,3.556,19.05.2025,15:08:28.002
0.547,0.580,-1.121,-2.222,-1.885,3.601,19.05.2025,15:08:28.002
0.670,0.455,-1.132,-1.770,-2.237,3.545,19.05.2025,15:08:28.002
0.763,0.345,-1.096,-1.332,-2.640,3.647,19.05.2025,15:08:28.001
0.846,0.221,-1.083,-0.850,-2.871,3.649,19.05.2025,15:08:28.001
0.918,0.098,-1.040,-0.221,-3.042,3.546,19.05.2025,15:08:28
0.949,-0.058,-0.928,0.360,-3.316,3.290,19.05.2025,15:08:28
0.986,-0.221,-0.813,0.759,-3.557,3.006,19.05.2025,15:08:28
1.010,-0.444,-0.692,1.236,-3.691,2.716,19.05.2025,15:08:27.999
1.044,-0.538,-0.574,1.710,-3.728,2.324,19.05.2025,15:08:27.999
0.998,-0.668,-0.425,2.097,-3.748,1.862,19.05.2025,15:08:27.998
0.985,-0.800,-0.278,2.454,-3.761,1.430,19.05.2025,15:08:27.998
0.932,-0.898,-0.137,2.766,-3.763,0.967,19.05.2025,15:08:27.998
0.890,-0.992,-0.012,2.949,-3.667,0.428,19.05.2025,15:08:27.997
0.824,-1.026,0.095,3.207,-3.453,-0.190,19.05.2025,15:08:27.997
0.775,-1.098,0.236,3.450,-3.199,-0.663,19.05.2025,15:08:27.996
0.648,-1.150,0.370,3.623,-2.917,-1.077,19.05.2025,15:08:27.996
0.548,-1.194,0.505,3.668,-2.514,-1.528,19.05.2025,15:08:27.996
0.453,-1.189,0.575,3.708,-1.849,-1.931,19.05.2025,15:08:27.995
0.339,-1.160,0.774,3.734,-1.595,-2.304,19.05.2025,15:08:27.995
0.225,-1.135,0.771,3.741,-1.104,-2.672,19.05.2025,15:08:27.994
0.090,-1.076,0.849,3.729,-0.584,-2.889,19.05.2025,15:08:27.994
-0.025,-1.017,0.906,3.583,0.095,-3.060,19.05.2025,15:08:27.994
-0.154,-0.912,0.956,3.338,0.625,-3.271,19.05.2025,15:08:27.993
-0.275,-0.825,0.996,3.056,1.085,-3.496,19.05.2025,15:08:27.993
-0.372,-0.729,1.057,2.683,1.537,-3.626,19.05.2025,15:08:27.992
-0.612,-0.610,1.104,2.197,1.931,-3.667,19.05.2025,15:08:27.992
-0.710,-0.503,1.099,1.744,2.252,-3.689,19.05.2025,15:08:27.992
-0.813,-0.384,1.091,1.329,2.684,-3.721,19.05.2025,15:08:27.991
-0.890,-0.246,1.067,0.833,2.914,-3.706,19.05.2025,15:08:27.991
-0.969,-0.127,1.016,0.201,3.084,-3.605,19.05.2025,15:08:27.99
-1.000,0.007,0.910,-0.383,3.360,-3.356,19.05.2025,15:08:27.99
-1.025,0.169,0.788,-0.786,3.762,-3.066,19.05.2025,15:08:27.99
-1.064,0.324,0.681,-1.270,3.739,-2.827,19.05.2025,15:08:27.989
-1.106,0.496,0.546,-1.772,3.785,-2.382,19.05.2025,15:08:27.989
-1.076,0.623,0.412,-2.111,3.798,-1.918,19.05.2025,15:08:27.988
-1.021,0.737,0.259,-2.475,3.812,-1.486,19.05.2025,15:08:27.988
-0.987,0.841,0.132,-2.786,3.815,-1.034,19.05.2025,15:08:27.988
-0.947,0.936,0.004,-2.933,3.753,-0.479,19.05.2025,15:08:27.987
-0.890,1.005,-0.092,-3.220,3.508,0.140,19.05.2025,15:08:27.987
-0.784,1.035,-0.245,-3.470,3.243,0.605,19.05.2025,15:08:27.986
-0.704,1.096,-0.384,-3.647,2.962,1.019,19.05.2025,15:08:27.986
-0.618,1.137,-0.500,-3.691,2.533,1.474,19.05.2025,15:08:27.986
-0.512,1.150,-0.619,-3.723,2.059,1.872,19.05.2025,15:08:27.985
-0.411,1.121,-0.700,-3.743,1.641,2.240,19.05.2025,15:08:27.985
-0.272,1.070,-0.787,-3.765,1.154,2.613,19.05.2025,15:08:27.984
-0.162,1.035,-0.853,-3.751,0.627,2.829,19.05.2025,15:08:27.984
-0.033,0.973,-0.921,-3.610,-0.044,2.915,19.05.2025,15:08:27.984
0.092,0.881,-0.959,-3.355,-0.513,3.213,19.05.2025,15:08:27.983
0.284,0.781,-1.014,-3.067,-1.032,3.436,19.05.2025,15:08:27.983
0.401,0.684,-1.082,-2.706,-1.489,3.560,19.05.2025,15:08:27.982
0.540,0.574,-1.115,-2.223,-1.884,3.606,19.05.2025,15:08:27.982
0.708,0.475,-1.137,-1.774,-2.086,3.634,19.05.2025,15:08:27.982
0.760,0.348,-1.165,-1.343,-2.639,3.688,19.05.2025,15:08:27.981
0.855,0.236,-1.094,-0.864,-2.872,3.650,19.05.2025,15:08:27.981
0.907,0.099,-1.033,-0.219,-3.043,3.539,19.05.2025,15:08:27.98
0.946,-0.045,-0.935,0.358,-3.316,3.286,19.05.2025,15:08:27.98
0.967,-0.204,-0.812,0.758,-3.572,3.002,19.05.2025,15:08:27.98
1.023,-0.383,-0.704,1.226,-3.729,2.739,19.05.2025,15:08:27.979
1.030,-0.521,-0.574,1.727,-3.732,2.330,19.05.2025,15:08:27.979
1.010,-0.671,-0.427,2.090,-3.750,1.865,19.05.2025,15:08:27.978
0.972,-0.774,-0.289,2.448,-3.763,1.428,19.05.2025,15:08:27.978
0.938,-0.897,-0.145,2.762,-3.765,0.966,19.05.2025,15:08:27.978
0.902,-0.985,-0.029,2.942,-3.704,0.405,19.05.2025,15:08:27.977
0.827,-1.034,0.091,3.201,-3.464,-0.193,19.05.2025,15:08:27.977
0.580,-1.070,0.213,3.444,-3.206,-0.669,19.05.2025,15:08:27.976
0.651,-1.142,0.362,3.621,-2.923,-1.085,19.05.2025,15:08:27.976
0.571,-1.202,0.493,3.665,-2.489,-1.524,19.05.2025,15:08:27.976
0.452,-1.185,0.596,3.763,-2.013,-1.925,19.05.2025,15:08:27.975
0.298,-1.162,0.681,3.725,-1.604,-2.303,19.05.2025,15:08:27.975
0.223,-1.139,0.758,3.739,-1.111,-2.673,19.05.2025,15:08:27.974
0.106,-1.092,0.847,3.729,-0.582,-2.892,19.05.2025,15:08:27.974
-0.022,-1.017,0.901,3.585,0.093,-3.058,19.05.2025,15:08:27.974
-0.157,-0.918,0.944,3.341,0.657,-3.274,19.05.2025,15:08:27.973
-0.289,-0.821,0.984,3.034,1.083,-3.491,19.05.2025,15:08:27.973
-0.458,-0.725,1.059,2.682,1.540,-3.627,19.05.2025,15:08:27.972
-0.593,-0.620,1.097,2.204,1.933,-3.661,19.05.2025,15:08:27.972
-0.723,-0.499,1.111,1.745,2.289,-3.789,19.05.2025,15:08:27.972
-0.810,-0.390,1.093,1.322,2.685,-3.706,19.05.2025,15:08:27.971
-0.900,-0.267,1.065,0.586,2.913,-3.706,19.05.2025,15:08:27.971
-0.958,-0.110,1.017,0.199,3.088,-3.602,19.05.2025,15:08:27.97
-1.005,0.013,0.909,-0.379,3.365,-3.345,19.05.2025,15:08:27.97
-1.032,0.166,0.794,-0.782,3.617,-3.066,19.05.2025,15:08:27.97
-1.060,0.331,0.673,-1.256,3.742,-2.830,19.05.2025,15:08:27.969
-1.088,0.475,0.523,-1.726,3.779,-2.384,19.05.2025,15:08:27.969
-1.062,0.602,0.411,-2.111,3.802,-1.921,19.05.2025,15:08:27.968
-1.034,0.745,0.268,-2.472,3.814,-1.486,19.05.2025,15:08:27.968
-0.980,0.838,0.124,-2.783,3.815,-1.034,19.05.2025,15:08:27.968
-0.949,0.933,0.009,-2.951,3.761,-0.477,19.05.2025,15:08:27.967
-0.883,0.985,-0.115,-3.223,3.517,0.142,19.05.2025,15:08:27.967
-0.820,1.043,-0.245,-3.473,3.240,0.604,19.05.2025,15:08:27.966
-0.705,1.093,-0.378,-3.648,2.959,1.015,19.05.2025,15:08:27.966
-0.614,1.144,-0.514,-3.690,2.531,1.474,19.05.2025,15:08:27.966
-0.513,1.133,-0.600,-3.673,2.060,1.863,19.05.2025,15:08:27.965
-0.397,1.119,-0.705,-3.753,1.652,2.251,19.05.2025,15:08:27.965
-0.282,1.103,-0.783,-3.762,1.154,2.615,19.05.2025,15:08:27.964
-0.138,1.037,-0.870,-3.751,0.629,2.830,19.05.2025,15:08:27.964
-0.035,0.976,-0.922,-3.610,-0.047,3.034,19.05.2025,15:08:27.964
0.102,0.869,-0.956,-3.356,-0.551,3.217,19.05.2025,15:08:27.963
0.245,0.786,-0.986,-3.065,-1.037,3.432,19.05.2025,15:08:27.963
0.411,0.699,-1.086,-2.705,-1.486,3.554,19.05.2025,15:08:27.962
0.556,0.576,-1.128,-2.219,-1.884,3.602,19.05.2025,15:08:27.962
0.661,0.460,-1.125,-1.775,-2.242,3.632,19.05.2025,15:08:27.962
0.762,0.348,-1.121,-1.342,-2.635,3.649,19.05.2025,15:08:27.961
0.853,0.221,-1.088,-0.853,-2.906,3.643,19.05.2025,15:08:27.961
0.931,0.086,-1.026,-0.223,-3.040,3.542,19.05.2025,15:08:27.96
0.940,-0.054,-0.927,0.357,-3.316,3.287,19.05.2025,15:08:27.96
0.976,-0.213,-0.813,0.758,-3.569,3.000,19.05.2025,15:08:27.96
1.008,-0.370,-0.699,1.233,-3.704,2.713,19.05.2025,15:08:27.959
1.042,-0.549,-0.569,1.793,-3.725,2.331,19.05.2025,15:08:27.959
1.021,-0.670,-0.428,2.090,-3.752,1.863,19.05.2025,15:08:27.958
0.969,-0.788,-0.276,2.450,-3.765,1.427,19.05.2025,15:08:27.958
0.931,-0.886,-0.150,2.761,-3.767,0.972,19.05.2025,15:08:27.958
0.895,-0.988,-0.019,3.014,-3.705,0.424,19.05.2025,15:08:27.957
0.836,-1.086,0.090,3.203,-3.493,-0.192,19.05.2025,15:08:27.957
0.722,-1.078,0.224,3.446,-3.204,-0.669,19.05.2025,15:08:27.956
0.649,-1.138,0.359,3.620,-2.923,-1.082,19.05.2025,15:08:27.956
0.561,-1.186,0.488,3.665,-2.494,-1.533,19.05.2025,15:08:27.956
0.461,-1.198,0.598,3.702,-2.012,-1.927,19.05.2025,15:08:27.955
0.342,-1.160,0.671,3.727,-1.599,-2.305,19.05.2025,15:08:27.955
0.251,-1.131,0.756,3.743,-1.112,-2.670,19.05.2025,15:08:27.954
0.111,-1.076,0.838,3.728,-0.585,-2.895,19.05.2025,15:08:27.954
-0.025,-1.019,0.911,3.580,0.090,-3.058,19.05.2025,15:08:27.954
-0.157,-0.918,0.945,3.332,0.634,-3.272,19.05.2025,15:08:27.953
-0.314,-0.814,1.023,3.048,1.042,-3.490,19.05.2025,15:08:27.953
-0.455,-0.730,1.061,2.682,1.542,-3.626,19.05.2025,15:08:27.952
-0.597,-0.609,1.099,2.202,1.930,-3.659,19.05.2025,15:08:27.952
-0.717,-0.506,1.112,1.745,2.292,-3.689,19.05.2025,15:08:27.952
-0.824,-0.376,1.094,1.319,2.703,-3.734,19.05.2025,15:08:27.951
-0.907,-0.259,1.100,0.834,3.026,-3.699,19.05.2025,15:08:27.951
-0.966,-0.136,0.980,0.204,3.084,-3.600,19.05.2025,15:08:27.95
-1.028,-0.008,0.913,-0.381,3.363,-3.349,19.05.2025,15:08:27.95
-1.025,0.168,0.788,-0.784,3.613,-3.067,19.05.2025,15:08:27.95
-1.074,0.338,0.679,-1.255,3.702,-2.796,19.05.2025,15:08:27.949
-1.082,0.486,0.549,-1.695,3.777,-2.390,19.05.2025,15:08:27.949
-1.067,0.647,0.414,-2.111,3.801,-1.917,19.05.2025,15:08:27.948
-1.022,0.728,0.266,-2.470,3.814,-1.484,19.05.2025,15:08:27.948
-0.991,0.852,0.126,-2.784,3.817,-1.032,19.05.2025,15:08:27.948
-0.948,0.933,0.008,-2.963,3.757,-0.486,19.05.2025,15:08:27.947
-0.880,0.839,-0.116,-3.224,3.507,0.140,19.05.2025,15:08:27.947
-0.789,1.023,-0.075,-3.468,3.242,0.602,19.05.2025,15:08:27.946
-0.717,1.098,-0.379,-3.647,2.961,1.016,19.05.2025,15:08:27.946
-0.623,1.144,-0.501,-3.691,2.533,1.475,19.05.2025,15:08:27.946
-0.505,1.135,-0.610,-3.725,2.101,1.754,19.05.2025,15:08:27.945
-0.406,1.113,-0.685,-3.751,1.652,2.241,19.05.2025,15:08:27.945
-0.264,1.081,-0.775,-3.761,1.153,2.612,19.05.2025,15:08:27.944
-0.188,1.048,-0.862,-3.751,0.632,2.827,19.05.2025,15:08:27.944
-0.030,0.974,-0.926,-3.613,-0.046,3.001,19.05.2025,15:08:27.944
0.101,0.878,-0.963,-3.361,-0.603,3.217,19.05.2025,15:08:27.943
0.243,0.774,-1.011,-3.073,-1.037,3.421,19.05.2025,15:08:27.943
0.398,0.687,-1.087,-2.705,-1.491,3.554,19.05.2025,15:08:27.942
0.546,0.576,-1.125,-2.220,-1.885,3.600,19.05.2025,15:08:27.942
0.671,0.462,-1.139,-1.772,-2.241,3.631,19.05.2025,15:08:27.942
0.757,0.347,-1.115,-1.344,-2.644,3.646,19.05.2025,15:08:27.941
0.852,0.222,-1.148,-0.911,-2.862,3.645,19.05.2025,15:08:27.941
0.914,0.103,-1.209,-0.224,-3.039,3.540,19.05.2025,15:08:27.94
0.964,-0.055,-0.936,0.355,-3.313,3.287,19.05.2025,15:08:27.94
0.973,-0.207,-0.813,0.757,-3.570,3.001,19.05.2025,15:08:27.94
1.008,-0.375,-0.696,1.227,-3.703,2.741,19.05.2025,15:08:27.939
1.034,-0.527,-0.578,1.690,-3.731,2.336,19.05.2025,15:08:27.939
1.019,-0.668,-0.429,2.090,-3.751,1.865,19.05.2025,15:08:27.938
0.983,-0.787,-0.288,2.451,-3.763,1.428,19.05.2025,15:08:27.938
0.926,-0.886,-0.142,2.761,-3.767,0.976,19.05.2025,15:08:27.938
0.897,-0.975,-0.034,2.941,-3.700,0.402,19.05.2025,15:08:27.937
0.832,-1.032,0.086,3.201,-3.459,-0.211,19.05.2025,15:08:27.937
0.723,-1.085,0.280,3.446,-3.202,-0.663,19.05.2025,15:08:27.936
0.648,-1.133,0.358,3.624,-2.920,-1.082,19.05.2025,15:08:27.936
0.566,-1.188,0.486,3.667,-2.495,-1.533,19.05.2025,15:08:27.936
0.461,-1.176,0.577,3.688,-2.012,-1.911,19.05.2025,15:08:27.935
0.351,-1.167,0.696,3.724,-1.603,-2.301,19.05.2025,15:08:27.935
0.229,-1.123,0.665,3.734,-1.113,-2.669,19.05.2025,15:08:27.934
0.098,-1.079,0.844,3.726,-0.586,-2.893,19.05.2025,15:08:27.934
-0.014,-1.021,0.896,3.588,0.094,-3.060,19.05.2025,15:08:27.934
-0.153,-0.919,0.940,3.341,0.632,-3.144,19.05.2025,15:08:27.933
-0.295,-0.827,0.984,3.055,1.093,-3.533,19.05.2025,15:08:27.933
-0.466,-0.718,1.066,2.673,1.545,-3.615,19.05.2025,15:08:27.932
-0.606,-0.614,1.106,2.201,1.929,-3.658,19.05.2025,15:08:27.932
-0.714,-0.503,1.105,1.746,2.285,-3.688,19.05.2025,15:08:27.932
-0.812,-0.395,1.099,1.315,2.681,-3.695,19.05.2025,15:08:27.931
-0.907,-0.256,1.069,0.836,2.776,-3.705,19.05.2025,15:08:27.931
-0.977,-0.133,1.024,0.201,3.092,-3.607,19.05.2025,15:08:27.93
-0.993,-0.010,0.909,-0.380,3.357,-3.356,19.05.2025,15:08:27.93
