-0.300,-0.868,1.038,3.174,0.883,-3.418,2025-05-19,15:12:45.399
-0.460,-0.762,1.096,2.849,1.337,-3.577,2025-05-19,15:12:45.399
-0.623,-0.652,1.152,2.589,1.763,-3.653,2025-05-19,15:12:45.399
-0.723,-0.543,1.154,1.911,2.137,-3.693,2025-05-19,15:12:45.398
-0.846,-0.408,1.152,1.477,2.543,-3.711,2025-05-19,15:12:45.398
-0.941,-0.274,1.111,1.016,2.856,-3.718,2025-05-19,15:12:45.397
-1.031,-0.118,1.058,0.449,3.012,-3.690,2025-05-19,15:12:45.397
-1.068,0.018,0.967,0.000,3.197,-3.496,2025-05-19,15:12:45.397
-1.093,0.182,0.839,-0.599,3.512,-3.207,2025-05-19,15:12:45.396
-1.124,0.344,0.721,-1.064,3.691,-2.935,2025-05-19,15:12:45.396
-1.158,0.525,0.589,-1.542,3.748,-2.584,2025-05-19,15:12:45.395
-1.157,0.674,0.448,-1.986,3.775,-2.091,2025-05-19,15:12:45.395
-1.098,0.786,0.287,-2.342,3.798,-1.676,2025-05-19,15:12:45.395
-1.047,0.893,0.144,-2.715,3.814,-1.222,2025-05-19,15:12:45.394
-0.985,1.004,-0.002,-2.932,3.790,-0.721,2025-05-19,15:12:45.394
-0.935,1.072,-0.135,-3.129,3.602,-0.124,2025-05-19,15:12:45.393
-0.828,1.099,-0.265,-3.392,3.354,0.409,2025-05-19,15:12:45.393
-0.729,1.149,-0.406,-3.609,3.078,0.864,2025-05-19,15:12:45.393
-0.641,1.194,-0.474,-3.677,2.749,1.270,2025-05-19,15:12:45.392
-0.551,1.222,-0.656,-3.723,2.251,1.716,2025-05-19,15:12:45.392
-0.413,1.194,-0.751,-3.753,1.827,2.088,2025-05-19,15:12:45.391
-0.277,1.103,-0.841,-3.769,1.345,2.451,2025-05-19,15:12:45.391
-0.148,1.086,-0.912,-3.714,0.839,2.784,2025-05-19,15:12:45.391
-0.008,1.017,-0.979,-3.705,0.232,2.924,2025-05-19,15:12:45.39
0.009,0.931,-1.038,-3.471,-0.376,3.148,2025-05-19,15:12:45.39
0.290,0.803,-1.082,-3.205,-0.836,3.352,2025-05-19,15:12:45.389
0.451,0.702,-1.144,-2.882,-1.285,3.538,2025-05-19,15:12:45.389
0.599,0.580,-1.179,-2.414,-1.711,3.563,2025-05-19,15:12:45.389
0.732,0.464,-1.199,-1.940,-2.126,3.628,2025-05-19,15:12:45.388
0.837,0.226,-1.175,-1.507,-2.494,3.646,2025-05-19,15:12:45.388
0.943,0.179,-1.135,-1.045,-2.814,3.654,2025-05-19,15:12:45.387
0.996,0.045,-1.069,-0.476,-2.959,3.628,2025-05-19,15:12:45.387
1.042,-0.107,-0.974,0.140,-3.138,3.433,2025-05-19,15:12:45.387
1.058,-0.261,-0.860,0.581,-3.473,3.144,2025-05-19,15:12:45.386
1.100,-0.532,-0.725,1.028,-3.642,2.872,2025-05-19,15:12:45.386
1.119,-0.607,-0.589,1.528,-3.701,2.532,2025-05-19,15:12:45.385
1.092,-0.746,-0.432,1.963,-3.728,2.064,2025-05-19,15:12:45.385
1.049,-0.859,-0.285,2.331,-3.795,1.620,2025-05-19,15:12:45.385
0.988,-0.983,-0.119,2.690,-3.701,1.173,2025-05-19,15:12:45.384
0.936,-1.075,0.023,2.914,-3.738,0.665,2025-05-19,15:12:45.384
0.856,-1.130,0.153,3.110,-3.549,0.076,2025-05-19,15:12:45.383
0.761,-1.167,0.276,3.361,-3.312,-0.466,2025-05-19,15:12:45.383
0.656,-1.207,0.417,3.575,-3.047,-0.897,2025-05-19,15:12:45.383
0.567,-1.279,0.569,3.576,-2.710,-1.333,2025-05-19,15:12:45.382
0.405,-1.270,0.675,3.698,-2.205,-1.770,2025-05-19,15:12:45.382
0.323,-1.238,0.770,3.725,-1.776,-2.146,2025-05-19,15:12:45.381
0.206,-1.185,0.834,3.745,-1.306,-2.544,2025-05-19,15:12:45.381
0.060,-1.135,0.930,3.744,-0.795,-2.841,2025-05-19,15:12:45.381
-0.071,-1.099,0.997,3.676,-0.192,-2.996,2025-05-19,15:12:45.38
-0.218,-0.949,1.036,3.441,0.416,-3.202,2025-05-19,15:12:45.38
-0.346,-0.841,1.061,3.182,0.881,-3.412,2025-05-19,15:12:45.379
-0.514,-0.729,1.118,2.855,1.332,-3.596,2025-05-19,15:12:45.379
-0.664,-0.625,1.166,2.395,1.762,-3.653,2025-05-19,15:12:45.379
-0.790,-0.489,1.163,1.924,2.120,-3.690,2025-05-19,15:12:45.378
-0.887,-0.366,1.155,1.487,2.537,-3.707,2025-05-19,15:12:45.378
-0.961,-0.233,1.097,1.024,2.857,-3.717,2025-05-19,15:12:45.377
-1.046,-0.097,1.052,0.456,3.010,-3.690,2025-05-19,15:12:45.377
-1.087,0.051,0.952,-0.156,3.218,-3.491,2025-05-19,15:12:45.377
-1.123,0.222,0.835,-0.619,3.517,-3.208,2025-05-19,15:12:45.376
-1.135,0.420,0.704,-1.057,3.690,-2.942,2025-05-19,15:12:45.376
-1.169,0.551,0.576,-1.538,3.747,-2.599,2025-05-19,15:12:45.375
-1.150,0.686,0.429,-1.986,3.777,-2.123,2025-05-19,15:12:45.375
-1.114,0.823,0.271,-2.354,3.743,-1.676,2025-05-19,15:12:45.375
-1.055,0.922,0.119,-2.717,3.803,-1.228,2025-05-19,15:12:45.374
-0.983,1.020,-0.031,-2.927,3.788,-0.727,2025-05-19,15:12:45.374
-0.924,1.084,-0.143,-3.130,3.602,-0.130,2025-05-19,15:12:45.373
-0.830,1.125,-0.289,-3.397,3.348,0.403,2025-05-19,15:12:45.373
-0.733,1.175,-0.429,-3.609,3.264,0.806,2025-05-19,15:12:45.373
-0.631,1.222,-0.575,-3.771,2.754,1.260,2025-05-19,15:12:45.372
-0.531,1.233,-0.661,-3.724,2.261,1.712,2025-05-19,15:12:45.372
-0.410,1.198,-0.769,-3.755,1.829,2.091,2025-05-19,15:12:45.371
-0.283,1.170,-0.861,-3.769,1.352,2.474,2025-05-19,15:12:45.371
-0.138,1.100,-0.936,-3.770,0.842,2.794,2025-05-19,15:12:45.371
-0.001,1.034,-1.007,-3.708,0.258,2.909,2025-05-19,15:12:45.37
0.123,0.931,-1.038,-3.483,-0.367,3.138,2025-05-19,15:12:45.37
0.298,0.826,-1.089,-3.205,-0.830,3.346,2025-05-19,15:12:45.369
0.433,0.716,-1.144,-2.885,-1.277,3.532,2025-05-19,15:12:45.369
0.599,0.597,-1.195,-2.420,-1.677,3.594,2025-05-19,15:12:45.369
0.711,0.481,-1.194,-1.941,-2.160,3.631,2025-05-19,15:12:45.368
0.795,0.364,-1.172,-1.511,-2.481,3.647,2025-05-19,15:12:45.368
0.891,0.220,-1.129,-1.049,-2.810,3.657,2025-05-19,15:12:45.367
0.986,0.068,-1.083,-0.481,-2.955,3.633,2025-05-19,15:12:45.367
1.024,-0.069,-0.992,0.134,-3.146,3.439,2025-05-19,15:12:45.367
1.037,-0.256,-0.870,0.592,-3.461,3.153,2025-05-19,15:12:45.366
1.066,-0.393,-0.744,1.031,-3.637,2.880,2025-05-19,15:12:45.366
1.092,-0.557,-0.613,1.524,-3.695,2.542,2025-05-19,15:12:45.365
1.102,-0.720,-0.472,1.960,-3.723,2.070,2025-05-19,15:12:45.365
1.043,-0.829,-0.309,2.331,-3.740,1.627,2025-05-19,15:12:45.365
0.989,-0.938,-0.157,2.619,-3.746,1.178,2025-05-19,15:12:45.364
0.934,-1.193,0.066,2.915,-3.732,0.675,2025-05-19,15:12:45.364
0.892,-1.119,0.116,3.114,-3.549,0.085,2025-05-19,15:12:45.363
0.781,-1.150,0.241,3.370,-3.310,-0.457,2025-05-19,15:12:45.363
0.676,-1.199,0.391,3.579,-3.028,-0.875,2025-05-19,15:12:45.363
0.590,-1.247,0.496,3.661,-2.713,-1.299,2025-05-19,15:12:45.362
0.476,-1.269,0.596,3.701,-2.213,-1.761,2025-05-19,15:12:45.362
0.418,-1.245,0.730,3.730,-1.786,-2.141,2025-05-19,15:12:45.361
0.230,-1.193,0.813,3.747,-1.306,-2.538,2025-05-19,15:12:45.361
0.111,-1.133,0.883,3.746,-0.798,-2.849,2025-05-19,15:12:45.361
-0.024,-1.068,0.950,3.680,-0.200,-3.028,2025-05-19,15:12:45.36
-0.131,-0.985,1.007,3.452,0.408,-3.200,2025-05-19,15:12:45.36
-0.306,-0.859,1.039,3.183,0.871,-3.411,2025-05-19,15:12:45.359
-0.464,-0.764,1.103,2.853,1.329,-3.599,2025-05-19,15:12:45.359
-0.610,-0.654,1.143,2.396,1.755,-3.650,2025-05-19,15:12:45.359
-0.740,-0.538,1.107,1.924,2.006,-3.689,2025-05-19,15:12:45.358
-0.842,-0.247,1.144,1.472,2.532,-3.710,2025-05-19,15:12:45.358
-0.943,-0.265,1.110,1.024,2.852,-3.719,2025-05-19,15:12:45.357
-1.010,-0.138,1.054,0.464,3.000,-3.693,2025-05-19,15:12:45.357
-1.060,0.008,0.968,-0.155,3.230,-3.505,2025-05-19,15:12:45.357
-1.082,0.161,0.878,-0.610,3.507,-3.212,2025-05-19,15:12:45.356
-0.972,0.350,0.724,-1.171,3.683,-2.945,2025-05-19,15:12:45.356
-1.164,0.509,0.600,-1.533,3.743,-2.606,2025-05-19,15:12:45.355
-1.142,0.663,0.447,-1.980,3.773,-2.133,2025-05-19,15:12:45.355
-1.102,0.777,0.300,-2.351,3.790,-1.696,2025-05-19,15:12:45.355
-1.042,0.891,0.138,-2.711,3.743,-1.242,2025-05-19,15:12:45.354
-0.999,0.986,-0.005,-2.934,3.789,-0.738,2025-05-19,15:12:45.354
-0.677,1.066,-0.132,-3.128,3.606,-0.141,2025-05-19,15:12:45.353
-0.833,1.097,-0.256,-3.392,3.354,0.393,2025-05-19,15:12:45.353
-0.734,1.134,-0.391,-3.608,3.084,0.814,2025-05-19,15:12:45.353
-0.650,1.213,-0.510,-3.683,2.764,1.255,2025-05-19,15:12:45.352
-0.531,1.215,-0.649,-3.754,2.261,1.699,2025-05-19,15:12:45.352
-0.416,1.180,-0.745,-3.753,1.837,2.079,2025-05-19,15:12:45.351
-0.298,1.140,-0.814,-3.772,1.361,2.475,2025-05-19,15:12:45.351
-0.157,1.089,-0.910,-3.771,0.847,2.778,2025-05-19,15:12:45.351
-0.028,1.031,-0.982,-3.644,0.262,2.924,2025-05-19,15:12:45.35
0.122,0.925,-1.098,-3.459,-0.353,3.141,2025-05-19,15:12:45.35
0.227,0.820,-1.065,-3.210,-0.822,3.350,2025-05-19,15:12:45.349
0.425,0.705,-1.124,-2.889,-1.272,3.536,2025-05-19,15:12:45.349
0.586,0.602,-1.186,-2.423,-1.702,3.602,2025-05-19,15:12:45.349
0.720,0.468,-1.193,-1.951,-2.059,3.629,2025-05-19,15:12:45.348
0.838,0.346,-1.179,-1.545,-2.477,3.645,2025-05-19,15:12:45.348
0.919,0.167,-1.134,-1.056,-2.811,3.658,2025-05-19,15:12:45.347
0.997,0.054,-1.079,-0.490,-2.950,3.632,2025-05-19,15:12:45.347
1.040,-0.095,-0.984,0.131,-3.182,3.442,2025-05-19,15:12:45.347
1.079,-0.274,-0.857,0.583,-3.359,3.152,2025-05-19,15:12:45.346
1.094,-0.432,-0.987,1.018,-3.636,2.882,2025-05-19,15:12:45.346
1.122,-0.701,-0.589,1.517,-3.696,2.553,2025-05-19,15:12:45.345
1.107,-0.740,-0.446,1.956,-3.722,2.080,2025-05-19,15:12:45.345
1.055,-0.874,-0.280,2.324,-3.739,1.616,2025-05-19,15:12:45.345
1.012,-0.976,-0.128,2.666,-3.750,1.146,2025-05-19,15:12:45.344
0.923,-1.064,0.021,2.908,-3.732,0.684,2025-05-19,15:12:45.344
0.858,-1.127,0.137,3.097,-3.553,0.094,2025-05-19,15:12:45.343
0.760,-1.164,0.276,3.361,-3.315,-0.450,2025-05-19,15:12:45.343
0.667,-1.223,0.421,3.574,-3.043,-0.870,2025-05-19,15:12:45.343
0.560,-1.258,0.559,3.603,-2.718,-1.365,2025-05-19,15:12:45.342
0.455,-1.239,0.667,3.695,-2.249,-1.758,2025-05-19,15:12:45.342
0.332,-1.227,0.746,3.727,-1.795,-2.138,2025-05-19,15:12:45.341
0.212,-1.200,0.845,3.745,-1.316,-2.532,2025-05-19,15:12:45.341
0.065,-1.127,0.920,3.747,-0.809,-2.794,2025-05-19,15:12:45.341
-0.079,-1.055,0.993,3.685,-0.213,-2.990,2025-05-19,15:12:45.34
-0.203,-1.033,1.035,3.455,0.398,-3.201,2025-05-19,15:12:45.34
-0.356,-0.849,1.065,3.186,0.867,-3.404,2025-05-19,15:12:45.339
-0.514,-0.731,1.125,2.867,1.317,-3.595,2025-05-19,15:12:45.339
-0.680,-0.608,1.170,2.405,1.746,-3.653,2025-05-19,15:12:45.339
-0.796,-0.494,1.174,1.816,2.104,-3.689,2025-05-19,15:12:45.338
-0.887,-0.367,1.143,1.491,2.416,-3.709,2025-05-19,15:12:45.338
-0.977,-0.258,1.100,1.033,2.849,-3.716,2025-05-19,15:12:45.337
-1.054,-0.083,1.047,0.471,2.995,-3.696,2025-05-19,15:12:45.337
-1.100,0.063,0.955,-0.152,3.226,-3.505,2025-05-19,15:12:45.337
-1.103,0.213,0.821,-0.609,3.429,-3.222,2025-05-19,15:12:45.336
-1.141,0.382,0.705,-1.118,3.684,-2.951,2025-05-19,15:12:45.336
-0.998,0.545,0.570,-1.528,3.744,-2.615,2025-05-19,15:12:45.335
-1.163,0.706,0.427,-1.974,3.774,-2.144,2025-05-19,15:12:45.335
-1.103,0.811,0.269,-2.345,3.789,-1.693,2025-05-19,15:12:45.335
-1.050,0.920,0.112,-2.707,3.799,-1.245,2025-05-19,15:12:45.334
-0.987,1.003,-0.024,-2.929,3.810,-0.744,2025-05-19,15:12:45.334
-0.918,1.097,-0.155,-3.123,3.608,-0.148,2025-05-19,15:12:45.333
-0.829,1.126,-0.287,-3.387,3.357,0.387,2025-05-19,15:12:45.333
-0.719,1.169,-0.434,-3.601,3.087,0.797,2025-05-19,15:12:45.333
-0.635,1.220,-0.561,-3.684,2.767,1.218,2025-05-19,15:12:45.332
-0.522,1.226,-0.683,-3.716,2.274,1.697,2025-05-19,15:12:45.332
-0.414,1.215,-0.761,-3.755,1.847,2.077,2025-05-19,15:12:45.331
-0.266,1.155,-0.858,-3.770,1.370,2.466,2025-05-19,15:12:45.331
-0.137,1.098,-0.936,-3.770,0.854,2.771,2025-05-19,15:12:45.331
-0.007,1.022,-0.995,-3.712,0.263,2.924,2025-05-19,15:12:45.33
0.132,0.936,-1.051,-3.470,-0.353,3.139,2025-05-19,15:12:45.33
0.017,0.823,-1.085,-3.210,-0.810,3.348,2025-05-19,15:12:45.329
0.443,0.712,-1.149,-2.885,-1.260,3.534,2025-05-19,15:12:45.329
0.584,0.601,-1.185,-2.427,-1.692,3.594,2025-05-19,15:12:45.329
0.718,0.475,-1.197,-1.957,-2.054,3.674,2025-05-19,15:12:45.328
0.817,0.354,-1.177,-1.525,-2.418,3.648,2025-05-19,15:12:45.328
0.921,0.200,-1.124,-1.061,-2.798,3.657,2025-05-19,15:12:45.327
0.991,0.071,-1.089,-0.494,-2.945,3.630,2025-05-19,15:12:45.327
1.026,-0.075,-0.986,0.119,-3.178,3.441,2025-05-19,15:12:45.327
1.049,-0.230,-0.870,0.578,-3.460,3.167,2025-05-19,15:12:45.326
1.083,-0.406,-0.744,1.002,-3.635,2.882,2025-05-19,15:12:45.326
1.123,-0.599,-0.615,1.516,-3.697,2.558,2025-05-19,15:12:45.325
1.087,-0.711,-0.467,1.952,-3.722,2.090,2025-05-19,15:12:45.325
1.049,-0.829,-0.316,2.319,-3.739,1.641,2025-05-19,15:12:45.325
0.990,-0.935,-0.160,2.680,-3.682,1.193,2025-05-19,15:12:45.324
0.946,-0.991,-0.013,2.906,-3.892,0.692,2025-05-19,15:12:45.324
0.885,-1.107,0.014,3.094,-3.557,0.102,2025-05-19,15:12:45.323
0.792,-1.150,0.243,3.358,-3.317,-0.444,2025-05-19,15:12:45.323
0.683,-1.187,0.370,3.571,-3.048,-0.866,2025-05-19,15:12:45.323
0.594,-1.260,0.525,3.655,-2.710,-1.334,2025-05-19,15:12:45.322
0.490,-1.271,0.636,3.697,-2.234,-1.750,2025-05-19,15:12:45.322
0.362,-1.232,0.731,3.727,-1.803,-2.136,2025-05-19,15:12:45.321
0.221,-1.193,0.806,3.745,-1.328,-2.526,2025-05-19,15:12:45.321
0.106,-1.139,0.889,3.746,-0.815,-2.833,2025-05-19,15:12:45.321
-0.022,-1.083,0.966,3.684,-0.197,-2.986,2025-05-19,15:12:45.32
-0.166,-0.974,0.982,3.451,0.393,-3.183,2025-05-19,15:12:45.32
-0.331,-0.865,1.013,3.183,0.856,-3.407,2025-05-19,15:12:45.319
-0.455,-0.763,1.096,2.867,1.308,-3.597,2025-05-19,15:12:45.319
-0.612,-0.663,1.153,2.408,1.742,-3.656,2025-05-19,15:12:45.319
-0.741,-0.538,1.161,1.933,2.104,-3.690,2025-05-19,15:12:45.318
-0.851,-0.409,1.080,1.480,2.522,-3.711,2025-05-19,15:12:45.318
-0.927,-0.285,1.245,1.051,2.847,-3.720,2025-05-19,15:12:45.317
-0.997,-0.143,1.058,0.482,2.999,-3.696,2025-05-19,15:12:45.317
-1.068,-0.006,0.970,-0.140,3.228,-3.503,2025-05-19,15:12:45.317
-1.091,0.174,0.848,-0.598,3.535,-3.224,2025-05-19,15:12:45.316
-1.118,0.329,0.683,-1.042,3.683,-2.944,2025-05-19,15:12:45.316
-1.149,0.471,0.605,-1.520,3.747,-2.620,2025-05-19,15:12:45.315
-1.132,0.644,0.464,-1.967,3.772,-2.147,2025-05-19,15:12:45.315
-1.102,0.778,0.298,-2.335,3.789,-1.701,2025-05-19,15:12:45.315
-1.055,0.892,0.148,-2.694,3.802,-1.253,2025-05-19,15:12:45.314
-0.988,0.984,-0.003,-2.895,3.790,-0.774,2025-05-19,15:12:45.314
-0.945,1.055,-0.195,-3.110,3.615,-0.156,2025-05-19,15:12:45.313
-0.834,1.088,-0.252,-3.378,3.370,0.383,2025-05-19,15:12:45.313
-0.741,1.156,-0.401,-3.595,3.097,0.798,2025-05-19,15:12:45.313
-0.645,1.201,-0.537,-3.683,2.789,1.182,2025-05-19,15:12:45.312
-0.541,1.218,-0.724,-3.718,2.285,1.697,2025-05-19,15:12:45.312
-0.425,1.180,-0.707,-3.751,1.850,2.063,2025-05-19,15:12:45.311
-0.298,1.153,-0.827,-3.767,1.379,2.460,2025-05-19,15:12:45.311
-0.164,1.094,-0.906,-3.771,0.867,2.768,2025-05-19,15:12:45.311
-0.021,1.023,-0.979,-3.711,0.277,2.934,2025-05-19,15:12:45.31
0.097,0.927,-1.001,-3.471,-0.344,3.115,2025-05-19,15:12:45.31
0.255,0.816,-1.054,-3.107,-0.806,3.345,2025-05-19,15:12:45.309
0.404,0.718,-1.119,-2.894,-1.257,3.534,2025-05-19,15:12:45.309
0.576,0.599,-1.170,-2.438,-1.690,3.590,2025-05-19,15:12:45.309
0.699,0.484,-1.184,-1.968,-2.053,3.636,2025-05-19,15:12:45.308
0.797,0.353,-1.160,-1.535,-2.463,3.647,2025-05-19,15:12:45.308
0.910,0.200,-1.137,-1.071,-2.798,3.657,2025-05-19,15:12:45.307
0.767,0.073,-1.076,-0.507,-2.949,3.633,2025-05-19,15:12:45.307
1.067,-0.087,-0.989,0.107,-3.176,3.445,2025-05-19,15:12:45.307
1.051,-0.243,-0.857,0.563,-3.475,3.160,2025-05-19,15:12:45.306
1.089,-0.419,-0.739,1.003,-3.636,2.981,2025-05-19,15:12:45.306
1.176,-0.577,-0.607,1.515,-3.699,2.562,2025-05-19,15:12:45.305
1.125,-0.751,-0.449,1.943,-3.722,2.095,2025-05-19,15:12:45.305
1.063,-0.866,-0.295,2.312,-3.740,1.644,2025-05-19,15:12:45.305
0.989,-0.969,-0.127,2.670,-3.749,1.194,2025-05-19,15:12:45.304
0.935,-1.060,0.006,2.928,-3.732,0.695,2025-05-19,15:12:45.304
0.867,-1.060,0.145,3.063,-3.563,0.110,2025-05-19,15:12:45.303
0.780,-1.178,0.274,3.347,-3.330,-0.440,2025-05-19,15:12:45.303
0.657,-1.210,0.419,3.560,-3.060,-0.865,2025-05-19,15:12:45.303
0.581,-1.262,0.552,3.653,-2.750,-1.309,2025-05-19,15:12:45.302
0.457,-1.262,0.659,3.687,-2.232,-1.746,2025-05-19,15:12:45.302
0.378,-1.247,0.752,3.724,-1.799,-2.129,2025-05-19,15:12:45.301
0.212,-1.186,0.833,3.741,-1.340,-2.518,2025-05-19,15:12:45.301
0.068,-1.126,0.914,3.746,-0.825,-2.838,2025-05-19,15:12:45.301
-0.057,-1.050,0.969,3.684,-0.232,-3.059,2025-05-19,15:12:45.3
-0.201,-0.957,1.018,3.453,0.361,-3.293,2025-05-19,15:12:45.3
-0.240,-0.840,1.054,3.205,0.847,-3.406,2025-05-19,15:12:45.299
-0.513,-0.693,1.117,2.872,1.305,-3.592,2025-05-19,15:12:45.299
-0.657,-0.619,1.154,2.423,1.739,-3.650,2025-05-19,15:12:45.299
-0.784,-0.489,1.160,1.944,2.097,-3.673,2025-05-19,15:12:45.298
-0.886,-0.372,1.150,1.478,2.515,-3.713,2025-05-19,15:12:45.298
-0.984,-0.216,1.108,1.041,2.837,-3.717,2025-05-19,15:12:45.297
-1.054,-0.083,1.050,0.492,3.000,-3.698,2025-05-19,15:12:45.297
-1.087,0.056,0.948,-0.124,3.223,-3.512,2025-05-19,15:12:45.297
-1.113,0.213,0.831,-0.590,3.501,-3.222,2025-05-19,15:12:45.296
-1.140,0.381,0.699,-1.043,3.686,-2.963,2025-05-19,15:12:45.296
-1.200,0.564,0.578,-1.509,3.744,-2.620,2025-05-19,15:12:45.295
-1.148,0.673,0.428,-1.959,3.774,-2.151,2025-05-19,15:12:45.295
-1.105,0.809,0.273,-2.326,3.791,-1.707,2025-05-19,15:12:45.295
-1.042,0.910,0.119,-2.689,3.800,-1.171,2025-05-19,15:12:45.294
-0.991,1.025,-0.036,-2.922,3.763,-0.719,2025-05-19,15:12:45.294
-0.927,1.137,-0.170,-3.105,3.622,-0.164,2025-05-19,15:12:45.293
-0.789,1.115,-0.292,-3.370,3.373,0.378,2025-05-19,15:12:45.293
-0.730,1.158,-0.416,-3.590,3.103,0.791,2025-05-19,15:12:45.293
-0.629,1.219,-0.570,-3.678,2.790,1.252,2025-05-19,15:12:45.292
-0.529,1.241,-0.684,-3.725,2.290,1.685,2025-05-19,15:12:45.292
-0.398,1.185,-0.775,-3.748,1.858,2.063,2025-05-19,15:12:45.291
-0.280,1.153,-0.852,-3.768,1.383,2.450,2025-05-19,15:12:45.291
-0.143,1.088,-0.926,-3.767,0.875,2.768,2025-05-19,15:12:45.291
-0.006,1.037,-1.007,-3.713,0.284,2.915,2025-05-19,15:12:45.29
0.134,0.928,-1.044,-3.481,-0.325,3.137,2025-05-19,15:12:45.29
0.282,0.819,-1.087,-3.356,-0.789,3.335,2025-05-19,15:12:45.289
0.537,0.709,-1.129,-2.903,-1.252,3.528,2025-05-19,15:12:45.289
0.594,0.599,-1.187,-2.452,-1.687,3.587,2025-05-19,15:12:45.289
0.714,0.481,-1.196,-1.975,-2.045,3.640,2025-05-19,15:12:45.288
0.826,0.344,-1.181,-1.559,-2.460,3.644,2025-05-19,15:12:45.288
0.907,0.225,-1.136,-1.086,-2.800,3.658,2025-05-19,15:12:45.287
0.960,-0.061,-1.081,-0.520,-2.946,3.634,2025-05-19,15:12:45.287
1.028,-0.064,-0.998,0.098,-3.176,3.443,2025-05-19,15:12:45.287
1.058,-0.241,-0.865,0.559,-3.457,3.160,2025-05-19,15:12:45.286
1.090,-0.407,-0.745,0.988,-3.636,2.891,2025-05-19,15:12:45.286
1.107,-0.579,-0.613,1.440,-3.697,2.566,2025-05-19,15:12:45.285
1.105,-0.715,-0.462,1.936,-3.725,2.103,2025-05-19,15:12:45.285
1.060,-0.835,-0.313,2.301,-3.739,1.652,2025-05-19,15:12:45.285
1.010,-0.957,-0.161,2.661,-3.751,1.200,2025-05-19,15:12:45.284
0.938,-1.042,-0.012,2.988,-3.743,0.703,2025-05-19,15:12:45.284
0.878,-1.113,0.212,3.090,-3.562,0.116,2025-05-19,15:12:45.283
0.781,-1.143,0.231,3.339,-3.334,-0.435,2025-05-19,15:12:45.283
0.691,-1.208,0.386,3.559,-3.061,-0.858,2025-05-19,15:12:45.283
0.594,-1.254,0.519,3.652,-2.751,-1.301,2025-05-19,15:12:45.282
0.481,-1.268,0.639,3.880,-2.246,-1.897,2025-05-19,15:12:45.282
0.370,-1.282,0.721,3.727,-1.881,-2.110,2025-05-19,15:12:45.281
0.244,-1.201,0.777,3.745,-1.346,-2.515,2025-05-19,15:12:45.281
0.114,-1.152,0.895,3.745,-0.832,-2.830,2025-05-19,15:12:45.281
-0.036,-1.073,0.967,3.689,-0.244,-2.981,2025-05-19,15:12:45.28
-0.164,-0.977,1.003,3.466,0.381,-3.191,2025-05-19,15:12:45.28
-0.305,-0.864,1.035,3.205,0.854,-3.395,2025-05-19,15:12:45.279
-0.467,-0.791,1.107,2.890,1.307,-3.591,2025-05-19,15:12:45.279
-0.625,-0.648,1.152,2.433,1.738,-3.647,2025-05-19,15:12:45.279
-0.752,-0.531,1.167,1.948,2.092,-3.686,2025-05-19,15:12:45.278
-0.839,-0.411,1.139,1.517,2.497,-3.706,2025-05-19,15:12:45.278
-0.931,-0.271,1.108,1.058,2.823,-3.715,2025-05-19,15:12:45.277
-1.004,-0.145,1.052,0.508,2.997,-3.698,2025-05-19,15:12:45.277
-1.077,0.011,0.972,-0.116,3.221,-3.514,2025-05-19,15:12:45.277
-1.078,0.156,0.847,-0.583,3.500,-3.228,2025-05-19,15:12:45.276
-1.110,0.324,0.728,-1.017,3.570,-2.965,2025-05-19,15:12:45.276
-1.137,0.481,0.607,-1.477,3.742,-2.625,2025-05-19,15:12:45.275
-1.142,0.651,0.455,-1.953,3.773,-2.162,2025-05-19,15:12:45.275
-1.084,0.766,0.309,-2.320,3.791,-1.717,2025-05-19,15:12:45.275
-1.037,0.871,0.150,-2.684,3.801,-1.264,2025-05-19,15:12:45.274
-0.991,0.969,0.017,-3.028,3.792,-0.767,2025-05-19,15:12:45.274
-0.932,1.138,-0.115,-3.105,3.622,-0.174,2025-05-19,15:12:45.273
-0.813,1.106,-0.258,-3.367,3.372,0.373,2025-05-19,15:12:45.273
-0.735,1.143,-0.396,-3.588,3.103,0.781,2025-05-19,15:12:45.273
-0.649,1.207,-0.534,-3.679,2.793,1.231,2025-05-19,15:12:45.272
-0.545,1.209,-0.642,-3.720,2.292,1.678,2025-05-19,15:12:45.272
-0.427,1.202,-0.761,-3.581,1.864,2.057,2025-05-19,15:12:45.271
-0.311,1.158,-0.850,-3.764,1.392,2.452,2025-05-19,15:12:45.271
-0.134,1.091,-0.911,-3.772,0.884,2.765,2025-05-19,15:12:45.271
-0.039,1.028,-0.968,-3.715,0.295,2.914,2025-05-19,15:12:45.27
0.101,0.935,-1.019,-3.488,-0.355,3.125,2025-05-19,15:12:45.27
0.242,0.832,-1.058,-3.201,-0.814,3.332,2025-05-19,15:12:45.269
0.389,0.709,-1.123,-2.914,-1.249,3.525,2025-05-19,15:12:45.269
0.567,0.616,-1.167,-2.460,-1.688,3.587,2025-05-19,15:12:45.269
0.681,0.486,-1.172,-1.978,-2.040,3.624,2025-05-19,15:12:45.268
0.785,0.374,-1.170,-1.547,-2.431,3.645,2025-05-19,15:12:45.268
0.884,0.226,-1.137,-1.093,-2.794,3.648,2025-05-19,15:12:47.275
0.957,0.089,-1.151,-0.530,-2.944,3.636,2025-05-19,15:12:47.274
1.065,-0.048,-0.985,0.089,-3.167,3.452,2025-05-19,15:12:47.274
